Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W)
418.18,141.0,107.0,143.0,111.0
418.38,140.0,85.0,141.0,92.0
418.58,156.0,111.0,142.0,115.0
418.78,121.0,83.0,141.0,91.0
418.98,142.0,115.0,142.0,119.0
419.18,140.0,81.0,140.0,89.0
419.38,147.0,112.0,142.0,116.0
419.58,97.0,79.0,140.0,87.0
419.78,125.0,104.0,142.0,108.0
419.98,94.0,78.0,141.0,86.0
420.18,139.0,121.0,142.0,103.0
420.38,134.0,95.0,143.0,98.0
420.58,113.0,93.0,142.0,99.0
420.78,135.0,100.0,144.0,106.0
420.98,108.0,88.0,141.0,95.0
421.18,139.0,106.0,143.0,111.0
421.38,108.0,85.0,141.0,93.0
421.58,139.0,111.0,142.0,115.0
421.78,108.0,83.0,141.0,91.0
421.98,140.0,113.0,142.0,118.0
422.18,132.0,81.0,141.0,89.0
422.38,144.0,116.0,142.0,120.0
422.58,109.0,80.0,140.0,91.0
422.78,131.0,107.0,142.0,112.0
422.98,95.0,79.0,140.0,87.0
423.18,121.0,100.0,142.0,106.0
423.38,106.0,85.0,142.0,92.0
423.58,124.0,95.0,142.0,101.0
423.78,131.0,98.0,144.0,103.0
423.98,108.0,90.0,141.0,97.0
424.18,140.0,105.0,144.0,125.0
424.38,127.0,92.0,141.0,98.0
424.58,141.0,105.0,143.0,110.0
424.78,108.0,93.0,141.0,93.0
424.98,139.0,110.0,142.0,114.0
425.18,108.0,84.0,141.0,91.0
425.39,140.0,113.0,142.0,117.0
425.59,108.0,82.0,140.0,89.0
425.79,140.0,116.0,142.0,120.0
425.99,108.0,80.0,140.0,88.0
426.19,141.0,118.0,142.0,113.0
426.39,130.0,107.0,140.0,87.0
426.59,127.0,105.0,142.0,107.0
426.79,94.0,78.0,141.0,86.0
426.99,120.0,97.0,142.0,103.0
427.19,132.0,87.0,142.0,94.0
427.39,142.0,113.0,142.0,100.0
427.59,145.0,96.0,143.0,101.0
427.79,112.0,92.0,141.0,98.0
427.99,138.0,103.0,144.0,109.0
428.19,108.0,87.0,141.0,94.0
428.39,140.0,108.0,143.0,113.0
428.59,108.0,84.0,141.0,92.0
428.79,140.0,113.0,142.0,117.0
428.99,125.0,82.0,140.0,90.0
429.19,143.0,116.0,142.0,120.0
429.39,109.0,80.0,140.0,88.0
429.59,132.0,109.0,142.0,113.0
429.79,95.0,79.0,140.0,87.0
429.99,120.0,101.0,142.0,106.0
430.19,106.0,85.0,141.0,93.0
430.39,139.0,95.0,142.0,101.0
430.59,159.0,95.0,144.0,102.0
430.79,113.0,91.0,141.0,97.0
430.99,139.0,104.0,143.0,109.0
431.19,110.0,87.0,141.0,94.0
431.39,139.0,109.0,142.0,113.0
431.59,108.0,84.0,141.0,92.0
431.79,140.0,113.0,142.0,117.0
431.99,108.0,82.0,140.0,90.0
432.19,140.0,116.0,142.0,120.0
432.39,129.0,80.0,140.0,88.0
432.59,144.0,110.0,142.0,114.0
432.79,124.0,79.0,140.0,87.0
432.99,126.0,101.0,142.0,107.0
433.19,101.0,82.0,141.0,89.0
433.39,139.0,95.0,142.0,102.0
433.59,140.0,95.0,144.0,101.0
433.79,111.0,91.0,142.0,98.0
433.99,137.0,103.0,144.0,108.0
434.19,108.0,87.0,141.0,109.0
434.39,139.0,107.0,143.0,114.0
434.59,122.0,90.0,141.0,92.0
434.79,141.0,112.0,142.0,116.0
434.99,108.0,83.0,141.0,90.0
435.19,140.0,115.0,142.0,119.0
435.39,120.0,81.0,140.0,89.0
435.59,142.0,112.0,142.0,116.0
435.79,108.0,80.0,140.0,87.0
435.99,126.0,104.0,142.0,109.0
436.19,95.0,79.0,141.0,87.0
436.39,118.0,98.0,142.0,103.0
436.59,119.0,91.0,143.0,98.0
436.79,111.0,100.0,141.0,99.0
436.99,136.0,102.0,144.0,106.0
437.19,108.0,88.0,141.0,95.0
437.39,139.0,104.0,143.0,109.0
437.59,108.0,105.0,141.0,93.0
437.79,139.0,115.0,143.0,112.0
437.99,108.0,86.0,141.0,92.0
438.19,140.0,112.0,142.0,116.0
438.39,140.0,83.0,140.0,90.0
438.59,152.0,115.0,142.0,119.0
438.79,110.0,83.0,140.0,89.0
438.99,141.0,112.0,142.0,121.0
439.19,108.0,80.0,140.0,90.0
439.39,139.0,103.0,142.0,109.0
439.59,97.0,79.0,141.0,87.0
439.79,117.0,97.0,142.0,103.0
439.99,118.0,91.0,143.0,98.0
440.19,111.0,92.0,141.0,99.0
440.39,134.0,100.0,144.0,106.0
440.59,135.0,88.0,141.0,110.0
440.79,142.0,106.0,143.0,113.0
440.99,109.0,85.0,141.0,93.0
441.19,139.0,111.0,142.0,115.0
441.39,108.0,83.0,141.0,91.0
441.59,140.0,114.0,142.0,118.0
441.79,121.0,94.0,140.0,89.0
441.99,142.0,116.0,142.0,120.0
442.19,113.0,80.0,140.0,114.0
442.39,141.0,119.0,142.0,126.0
442.59,140.0,93.0,140.0,91.0
442.79,126.0,100.0,142.0,105.0
442.99,114.0,88.0,142.0,95.0
443.19,112.0,93.0,142.0,100.0
443.39,132.0,99.0,144.0,105.0
443.59,109.0,90.0,141.0,96.0
443.79,139.0,105.0,143.0,110.0
443.99,108.0,86.0,141.0,94.0
444.19,139.0,110.0,142.0,114.0
444.39,108.0,84.0,141.0,91.0
444.59,139.0,113.0,142.0,118.0
444.79,108.0,81.0,140.0,89.0
444.99,140.0,116.0,142.0,119.0
445.19,108.0,81.0,140.0,88.0
445.39,136.0,111.0,142.0,115.0
445.59,95.0,79.0,140.0,87.0
445.79,123.0,120.0,142.0,107.0
445.99,100.0,84.0,141.0,89.0
446.19,116.0,122.0,142.0,113.0
446.39,121.0,116.0,143.0,101.0
446.59,110.0,94.0,142.0,98.0
446.79,137.0,102.0,144.0,107.0
446.99,108.0,88.0,141.0,95.0
447.19,139.0,108.0,143.0,112.0
447.39,139.0,85.0,141.0,92.0
447.59,156.0,112.0,142.0,116.0
447.79,111.0,86.0,140.0,90.0
447.99,141.0,116.0,142.0,119.0
448.19,108.0,81.0,140.0,89.0
448.39,135.0,111.0,142.0,115.0
448.59,95.0,79.0,140.0,87.0
448.79,126.0,105.0,142.0,109.0
448.99,94.0,78.0,140.0,87.0
449.19,118.0,98.0,142.0,104.0
449.39,116.0,90.0,143.0,97.0
449.59,139.0,93.0,142.0,99.0
449.79,150.0,100.0,144.0,105.0
449.99,142.0,98.0,141.0,96.0
450.19,156.0,107.0,143.0,111.0
450.39,142.0,86.0,141.0,93.0
450.59,157.0,111.0,142.0,115.0
450.79,111.0,83.0,140.0,91.0
450.99,141.0,114.0,142.0,118.0
451.19,109.0,81.0,140.0,89.0
451.39,141.0,116.0,142.0,119.0
451.59,96.0,82.0,140.0,88.0
451.79,129.0,107.0,142.0,112.0
451.99,94.0,79.0,140.0,87.0
452.19,121.0,100.0,142.0,105.0
452.39,107.0,85.0,142.0,92.0
452.59,114.0,94.0,141.0,100.0
452.79,131.0,97.0,144.0,103.0
452.99,108.0,90.0,141.0,97.0
453.19,139.0,104.0,143.0,109.0
453.39,139.0,86.0,141.0,93.0
453.59,155.0,107.0,143.0,111.0
453.79,110.0,85.0,141.0,92.0
453.99,140.0,112.0,142.0,116.0
454.19,125.0,82.0,140.0,114.0
454.39,143.0,115.0,142.0,122.0
454.59,140.0,88.0,140.0,92.0
454.79,145.0,113.0,142.0,116.0
454.99,96.0,80.0,140.0,87.0
455.19,124.0,103.0,142.0,108.0
455.39,94.0,78.0,140.0,87.0
455.59,130.0,99.0,142.0,104.0
455.79,114.0,88.0,142.0,96.0
455.99,113.0,93.0,142.0,100.0
456.19,134.0,100.0,144.0,106.0
456.39,112.0,89.0,141.0,96.0
456.59,139.0,105.0,143.0,110.0
456.79,108.0,86.0,141.0,93.0
456.99,139.0,109.0,143.0,114.0
457.19,108.0,86.0,141.0,91.0
457.39,140.0,113.0,142.0,117.0
457.59,108.0,82.0,140.0,90.0
457.79,141.0,116.0,142.0,119.0
457.99,108.0,80.0,140.0,88.0
458.19,131.0,119.0,142.0,112.0
458.39,94.0,84.0,140.0,87.0
458.59,121.0,101.0,142.0,106.0
458.79,106.0,85.0,142.0,93.0
458.99,122.0,94.0,142.0,101.0
459.19,130.0,96.0,144.0,103.0
459.39,109.0,90.0,141.0,97.0
459.59,138.0,103.0,143.0,109.0
459.79,108.0,86.0,141.0,94.0
459.99,139.0,108.0,143.0,113.0
460.19,123.0,100.0,141.0,92.0
460.39,142.0,115.0,142.0,117.0
460.59,109.0,82.0,141.0,90.0
460.79,140.0,116.0,142.0,119.0
460.99,119.0,80.0,140.0,88.0
461.19,135.0,110.0,142.0,114.0
461.39,95.0,79.0,140.0,87.0
461.59,134.0,102.0,142.0,107.0
461.79,103.0,82.0,141.0,90.0
461.99,115.0,96.0,142.0,102.0
462.19,127.0,96.0,144.0,102.0
462.40,139.0,91.0,141.0,126.0
462.60,164.0,103.0,143.0,115.0
462.80,112.0,87.0,141.0,95.0
463.00,140.0,108.0,143.0,113.0
463.20,108.0,84.0,141.0,92.0
463.40,140.0,112.0,142.0,116.0
463.60,108.0,82.0,141.0,90.0
463.80,140.0,115.0,142.0,119.0
464.00,108.0,80.0,140.0,89.0
464.20,136.0,118.0,142.0,115.0
464.40,95.0,83.0,140.0,87.0
464.60,125.0,103.0,142.0,108.0
464.80,95.0,79.0,141.0,88.0
465.00,117.0,96.0,142.0,103.0
465.20,121.0,93.0,143.0,100.0
465.40,110.0,92.0,142.0,98.0
465.60,131.0,98.0,144.0,104.0
465.80,139.0,90.0,141.0,96.0
466.00,155.0,105.0,143.0,110.0
466.20,110.0,86.0,141.0,106.0
466.40,141.0,110.0,143.0,116.0
466.60,140.0,84.0,141.0,91.0
466.80,154.0,113.0,142.0,117.0
467.00,110.0,81.0,140.0,89.0
467.20,140.0,115.0,142.0,119.0
467.40,96.0,80.0,140.0,88.0
467.60,129.0,107.0,142.0,111.0
467.80,94.0,79.0,140.0,87.0
468.00,120.0,100.0,142.0,124.0
468.20,111.0,87.0,142.0,98.0
468.40,139.0,104.0,142.0,101.0
468.60,148.0,100.0,144.0,105.0
468.80,110.0,108.0,141.0,96.0
469.00,139.0,108.0,143.0,111.0
469.20,108.0,86.0,141.0,93.0
469.40,139.0,110.0,142.0,115.0
469.60,108.0,83.0,141.0,91.0
469.80,140.0,114.0,142.0,118.0
470.00,108.0,81.0,140.0,89.0
470.20,140.0,116.0,142.0,120.0
470.40,140.0,80.0,140.0,88.0
470.60,148.0,108.0,142.0,112.0
470.80,110.0,79.0,140.0,87.0
471.00,122.0,100.0,142.0,106.0
471.20,106.0,85.0,142.0,92.0
471.40,113.0,122.0,142.0,101.0
471.60,129.0,100.0,144.0,103.0
471.80,108.0,91.0,142.0,97.0
472.00,138.0,103.0,144.0,109.0
472.20,119.0,87.0,141.0,94.0
472.40,141.0,108.0,143.0,113.0
472.60,109.0,85.0,141.0,92.0
472.80,140.0,112.0,142.0,116.0
473.00,127.0,82.0,141.0,90.0
473.20,142.0,115.0,142.0,119.0
473.40,140.0,80.0,140.0,89.0
473.60,149.0,109.0,142.0,113.0
473.80,121.0,79.0,140.0,87.0
474.00,143.0,102.0,142.0,107.0
474.20,112.0,80.0,141.0,88.0
474.40,142.0,96.0,142.0,124.0
474.60,158.0,94.0,144.0,106.0
474.80,114.0,91.0,142.0,98.0
475.00,138.0,102.0,144.0,108.0
475.20,120.0,88.0,141.0,95.0
475.40,141.0,107.0,143.0,112.0
475.60,124.0,90.0,141.0,92.0
475.80,142.0,112.0,142.0,116.0
476.00,108.0,83.0,141.0,90.0
476.20,141.0,115.0,142.0,119.0
476.40,140.0,81.0,140.0,89.0
476.60,144.0,111.0,142.0,115.0
476.80,97.0,79.0,140.0,87.0
477.00,125.0,104.0,142.0,109.0
477.20,94.0,78.0,140.0,87.0
477.40,122.0,98.0,142.0,104.0
477.60,116.0,90.0,143.0,97.0
477.80,121.0,92.0,141.0,99.0
478.00,136.0,100.0,144.0,106.0
478.20,108.0,123.0,141.0,110.0
478.40,139.0,113.0,143.0,113.0
478.60,140.0,109.0,141.0,93.0
478.80,157.0,114.0,142.0,115.0
479.00,111.0,84.0,141.0,91.0
479.20,141.0,114.0,142.0,118.0
479.40,140.0,81.0,140.0,89.0
479.60,145.0,117.0,142.0,117.0
479.80,109.0,85.0,140.0,88.0
480.00,128.0,106.0,142.0,110.0
480.20,94.0,79.0,140.0,87.0
480.40,140.0,98.0,142.0,103.0
480.60,130.0,88.0,142.0,95.0
480.80,115.0,94.0,141.0,100.0
481.00,134.0,99.0,144.0,105.0
481.20,126.0,89.0,141.0,96.0
481.40,141.0,105.0,143.0,110.0
481.60,109.0,86.0,141.0,93.0
481.80,140.0,110.0,142.0,114.0
482.00,120.0,83.0,141.0,91.0
482.20,142.0,113.0,142.0,117.0
482.40,122.0,81.0,140.0,89.0
482.60,143.0,116.0,142.0,120.0
482.80,109.0,91.0,140.0,88.0
483.00,141.0,120.0,142.0,112.0
483.20,109.0,84.0,140.0,87.0
483.40,134.0,101.0,142.0,105.0
483.60,108.0,85.0,141.0,92.0
483.80,114.0,94.0,142.0,101.0
484.00,131.0,98.0,144.0,104.0
484.20,108.0,90.0,141.0,105.0
484.40,149.0,110.0,143.0,130.0
484.60,141.0,87.0,141.0,96.0
484.80,158.0,109.0,142.0,114.0
485.00,125.0,84.0,141.0,91.0
485.20,143.0,113.0,142.0,117.0
485.40,109.0,81.0,140.0,89.0
485.60,141.0,116.0,142.0,120.0
485.80,109.0,99.0,140.0,88.0
486.00,132.0,110.0,142.0,112.0
486.20,95.0,79.0,140.0,87.0
486.40,120.0,120.0,142.0,118.0
486.60,106.0,97.0,141.0,94.0
486.80,114.0,105.0,142.0,101.0
487.00,125.0,96.0,144.0,114.0
487.20,127.0,99.0,141.0,99.0
487.40,139.0,103.0,144.0,107.0
487.60,109.0,88.0,141.0,95.0
487.80,139.0,108.0,143.0,112.0
488.00,108.0,85.0,141.0,92.0
488.20,140.0,112.0,142.0,117.0
488.40,109.0,82.0,140.0,90.0
488.60,140.0,115.0,142.0,119.0
488.80,109.0,84.0,140.0,95.0
489.00,134.0,110.0,142.0,115.0
489.20,95.0,79.0,140.0,87.0
489.40,137.0,103.0,142.0,108.0
489.60,97.0,79.0,141.0,88.0
489.80,116.0,121.0,142.0,102.0
490.00,122.0,98.0,143.0,99.0
490.20,110.0,113.0,142.0,107.0
490.40,135.0,104.0,144.0,108.0
490.60,139.0,117.0,141.0,95.0
490.80,162.0,110.0,143.0,111.0
491.00,111.0,86.0,141.0,93.0
491.20,140.0,111.0,142.0,115.0
491.40,108.0,82.0,140.0,90.0
491.60,141.0,114.0,142.0,118.0
491.80,109.0,85.0,140.0,89.0
492.00,139.0,114.0,142.0,117.0
492.20,96.0,80.0,140.0,88.0
492.40,126.0,105.0,142.0,109.0
492.60,94.0,78.0,140.0,87.0
492.80,120.0,99.0,142.0,105.0
493.00,109.0,86.0,142.0,93.0
493.20,114.0,94.0,142.0,100.0
493.40,132.0,98.0,144.0,104.0
493.60,108.0,89.0,141.0,96.0
493.80,139.0,104.0,143.0,110.0
494.00,109.0,86.0,141.0,94.0
494.20,139.0,110.0,142.0,114.0
494.40,140.0,84.0,141.0,91.0
494.60,154.0,113.0,142.0,117.0
494.80,116.0,82.0,140.0,89.0
495.00,142.0,116.0,142.0,119.0
495.20,96.0,80.0,140.0,88.0
495.40,139.0,107.0,142.0,111.0
495.60,108.0,79.0,140.0,87.0
495.80,125.0,102.0,142.0,107.0
496.00,102.0,82.0,141.0,90.0
496.20,115.0,95.0,142.0,102.0
496.40,125.0,94.0,144.0,101.0
496.60,118.0,91.0,142.0,126.0
496.80,138.0,102.0,144.0,111.0
497.00,108.0,88.0,141.0,95.0
497.20,139.0,107.0,143.0,112.0
497.40,126.0,85.0,141.0,92.0
497.60,142.0,112.0,142.0,116.0
497.80,109.0,83.0,141.0,90.0
498.00,140.0,115.0,142.0,119.0
498.20,108.0,81.0,140.0,88.0
498.40,135.0,118.0,142.0,121.0
498.60,95.0,90.0,140.0,89.0
498.80,124.0,104.0,142.0,108.0
499.00,94.0,79.0,141.0,87.0
499.20,117.0,97.0,142.0,103.0
499.40,119.0,91.0,143.0,98.0
499.60,111.0,92.0,142.0,98.0
499.80,134.0,101.0,144.0,107.0
500.00,108.0,88.0,141.0,95.0
500.20,139.0,107.0,143.0,112.0
500.40,139.0,85.0,141.0,92.0
500.60,157.0,110.0,142.0,115.0
500.80,111.0,83.0,141.0,91.0
501.00,141.0,114.0,142.0,118.0
501.20,108.0,90.0,140.0,89.0
501.40,138.0,115.0,142.0,117.0
501.60,96.0,80.0,140.0,88.0
501.80,127.0,119.0,142.0,110.0
502.00,94.0,81.0,140.0,87.0
502.20,119.0,121.0,142.0,104.0
502.40,114.0,93.0,142.0,96.0
502.61,113.0,94.0,142.0,99.0
502.81,133.0,99.0,144.0,105.0
503.01,116.0,89.0,141.0,96.0
503.21,140.0,105.0,143.0,110.0
503.41,109.0,86.0,141.0,93.0
503.61,140.0,109.0,143.0,114.0
503.81,108.0,83.0,141.0,91.0
504.01,140.0,113.0,142.0,117.0
504.21,109.0,82.0,140.0,89.0
504.41,141.0,116.0,142.0,120.0
504.61,140.0,80.0,140.0,88.0
504.81,139.0,108.0,142.0,112.0
505.01,96.0,79.0,140.0,87.0
505.21,140.0,112.0,142.0,106.0
505.41,121.0,85.0,142.0,91.0
505.61,116.0,95.0,142.0,101.0
505.81,126.0,95.0,144.0,102.0
506.01,139.0,91.0,141.0,97.0
506.21,156.0,102.0,144.0,108.0
506.41,123.0,87.0,141.0,126.0
506.61,141.0,107.0,143.0,118.0
506.81,124.0,84.0,141.0,93.0
507.01,142.0,112.0,142.0,116.0
507.21,116.0,92.0,141.0,90.0
507.41,142.0,117.0,142.0,119.0
507.61,109.0,81.0,140.0,88.0
507.81,134.0,110.0,142.0,114.0
508.01,95.0,79.0,140.0,87.0
508.21,123.0,120.0,142.0,108.0
508.41,97.0,87.0,141.0,88.0
508.61,116.0,98.0,142.0,102.0
508.81,120.0,93.0,143.0,99.0
509.01,110.0,92.0,142.0,98.0
509.21,136.0,101.0,144.0,107.0
509.41,118.0,88.0,141.0,95.0
509.61,138.0,108.0,143.0,112.0
509.81,108.0,85.0,141.0,92.0
510.01,139.0,111.0,142.0,116.0
510.21,128.0,83.0,141.0,90.0
510.41,143.0,115.0,142.0,119.0
510.61,127.0,84.0,140.0,89.0
510.81,139.0,112.0,142.0,116.0
511.01,96.0,80.0,140.0,87.0
511.21,126.0,105.0,142.0,109.0
511.41,94.0,79.0,140.0,87.0
511.61,118.0,98.0,142.0,104.0
511.81,117.0,91.0,143.0,97.0
512.01,112.0,93.0,142.0,99.0
512.21,134.0,100.0,144.0,106.0
512.41,123.0,102.0,141.0,95.0
512.61,141.0,107.0,143.0,110.0
512.81,117.0,86.0,141.0,93.0
513.01,141.0,110.0,142.0,115.0
513.21,120.0,83.0,141.0,91.0
513.41,142.0,114.0,142.0,118.0
513.61,108.0,81.0,140.0,89.0
513.81,140.0,115.0,142.0,119.0
514.01,117.0,80.0,140.0,88.0
514.21,142.0,119.0,142.0,112.0
514.41,140.0,81.0,140.0,87.0
514.61,133.0,104.0,142.0,108.0
514.81,95.0,79.0,141.0,87.0
515.01,117.0,97.0,142.0,103.0
515.21,119.0,92.0,143.0,99.0
515.41,110.0,92.0,142.0,98.0
515.61,135.0,101.0,144.0,106.0
515.81,108.0,88.0,141.0,95.0
516.01,138.0,106.0,143.0,110.0
516.21,108.0,86.0,141.0,93.0
516.41,140.0,110.0,143.0,114.0
516.61,108.0,83.0,141.0,91.0
516.81,140.0,114.0,142.0,118.0
517.01,108.0,81.0,140.0,89.0
517.21,139.0,113.0,142.0,117.0
517.41,96.0,79.0,140.0,88.0
517.61,127.0,105.0,142.0,110.0
517.81,94.0,78.0,140.0,87.0
518.01,118.0,98.0,142.0,104.0
518.21,114.0,89.0,143.0,96.0
518.41,139.0,93.0,142.0,125.0
518.61,163.0,99.0,144.0,110.0
518.81,143.0,122.0,141.0,97.0
519.01,163.0,109.0,143.0,110.0
519.21,112.0,86.0,141.0,93.0
519.41,141.0,110.0,142.0,115.0
519.61,132.0,103.0,141.0,91.0
519.81,143.0,116.0,142.0,118.0
520.01,115.0,92.0,140.0,89.0
520.21,142.0,117.0,142.0,119.0
520.41,96.0,80.0,140.0,88.0
520.61,130.0,107.0,142.0,111.0
520.81,94.0,79.0,140.0,87.0
521.01,120.0,100.0,142.0,105.0
521.21,109.0,86.0,142.0,94.0
521.41,139.0,94.0,142.0,100.0
521.61,163.0,98.0,145.0,104.0
521.81,121.0,90.0,141.0,96.0
522.01,141.0,104.0,143.0,110.0
522.21,109.0,124.0,141.0,106.0
522.41,139.0,115.0,142.0,115.0
522.61,140.0,89.0,141.0,91.0
522.81,154.0,114.0,142.0,117.0
523.01,111.0,82.0,140.0,89.0
523.21,142.0,116.0,142.0,120.0
523.41,117.0,80.0,140.0,88.0
523.61,142.0,118.0,142.0,113.0
523.81,109.0,81.0,140.0,87.0
524.01,123.0,101.0,142.0,106.0
524.21,100.0,81.0,141.0,89.0
524.41,125.0,96.0,142.0,102.0
524.61,122.0,93.0,144.0,100.0
524.81,111.0,91.0,142.0,98.0
525.01,136.0,102.0,144.0,107.0
525.21,108.0,87.0,141.0,95.0
525.41,139.0,107.0,143.0,112.0
525.61,123.0,85.0,141.0,103.0
525.81,142.0,111.0,142.0,117.0
526.01,116.0,82.0,141.0,90.0
526.21,142.0,115.0,142.0,119.0
526.41,119.0,88.0,140.0,89.0
526.61,136.0,119.0,142.0,115.0
526.81,95.0,90.0,140.0,87.0
527.01,124.0,105.0,142.0,108.0
527.21,95.0,79.0,141.0,88.0
527.41,116.0,97.0,142.0,103.0
527.61,121.0,93.0,143.0,100.0
527.81,118.0,91.0,142.0,98.0
528.01,135.0,101.0,144.0,107.0
528.21,112.0,88.0,141.0,95.0
528.41,139.0,107.0,143.0,112.0
528.61,116.0,84.0,141.0,92.0
528.81,141.0,112.0,142.0,116.0
529.01,116.0,82.0,141.0,90.0
529.21,142.0,115.0,142.0,119.0
529.41,122.0,80.0,140.0,89.0
529.61,143.0,111.0,142.0,115.0
529.81,140.0,79.0,140.0,87.0
530.01,145.0,103.0,142.0,108.0
530.21,141.0,78.0,140.0,86.0
530.41,124.0,121.0,142.0,114.0
530.61,120.0,102.0,143.0,99.0
530.81,111.0,113.0,142.0,99.0
531.01,135.0,104.0,144.0,107.0
531.21,108.0,88.0,141.0,111.0
531.41,140.0,107.0,143.0,114.0
531.61,108.0,85.0,141.0,93.0
531.81,140.0,111.0,142.0,115.0
532.01,108.0,82.0,141.0,90.0
532.21,140.0,114.0,142.0,118.0
532.41,125.0,81.0,140.0,89.0
532.61,140.0,117.0,142.0,116.0
532.81,96.0,92.0,140.0,88.0
533.01,127.0,107.0,142.0,110.0
533.21,94.0,79.0,140.0,87.0
533.41,119.0,121.0,142.0,104.0
533.61,115.0,94.0,143.0,97.0
533.81,118.0,93.0,142.0,99.0
534.01,134.0,99.0,144.0,105.0
534.21,115.0,110.0,141.0,104.0
534.41,140.0,108.0,143.0,112.0
534.61,139.0,86.0,141.0,93.0
534.81,156.0,110.0,142.0,114.0
535.01,114.0,87.0,141.0,91.0
535.21,141.0,114.0,142.0,118.0
535.41,140.0,81.0,140.0,92.0
535.61,151.0,116.0,142.0,120.0
535.81,110.0,80.0,140.0,88.0
536.01,130.0,107.0,142.0,111.0
536.21,95.0,78.0,140.0,87.0
536.41,120.0,100.0,142.0,105.0
536.61,108.0,86.0,142.0,93.0
536.81,113.0,94.0,142.0,100.0
537.01,119.0,92.0,143.0,98.0
537.21,110.0,92.0,141.0,98.0
537.41,137.0,102.0,144.0,107.0
537.61,108.0,88.0,141.0,94.0
537.81,139.0,108.0,143.0,112.0
538.01,115.0,84.0,141.0,92.0
538.21,141.0,112.0,142.0,116.0
538.41,139.0,82.0,141.0,90.0
538.61,152.0,115.0,142.0,119.0
538.81,121.0,81.0,140.0,89.0
539.01,136.0,110.0,142.0,114.0
539.21,96.0,79.0,140.0,87.0
539.41,122.0,101.0,142.0,107.0
539.61,103.0,83.0,141.0,90.0
539.81,115.0,95.0,142.0,101.0
540.01,125.0,95.0,144.0,101.0
540.21,117.0,91.0,142.0,98.0
540.41,140.0,103.0,144.0,108.0
540.61,110.0,87.0,141.0,94.0
540.81,139.0,108.0,143.0,113.0
541.01,139.0,85.0,141.0,92.0
541.21,155.0,112.0,142.0,116.0
541.41,110.0,82.0,140.0,90.0
541.61,140.0,115.0,142.0,119.0
541.82,110.0,81.0,140.0,89.0
542.02,141.0,110.0,142.0,114.0
542.22,140.0,79.0,140.0,87.0
542.42,147.0,120.0,142.0,123.0
542.62,142.0,87.0,141.0,91.0
542.82,123.0,98.0,142.0,103.0
543.02,117.0,90.0,143.0,97.0
543.22,111.0,92.0,142.0,99.0
543.42,134.0,100.0,144.0,106.0
543.62,108.0,89.0,141.0,96.0
543.82,139.0,106.0,143.0,111.0
544.02,108.0,86.0,141.0,93.0
544.22,140.0,111.0,142.0,115.0
544.42,108.0,83.0,141.0,120.0
544.62,150.0,117.0,142.0,130.0
544.82,110.0,82.0,141.0,91.0
545.02,141.0,116.0,142.0,120.0
545.22,117.0,80.0,140.0,88.0
545.42,133.0,118.0,142.0,113.0
545.62,95.0,84.0,140.0,87.0
545.82,134.0,102.0,142.0,106.0
546.02,107.0,84.0,142.0,92.0
546.22,114.0,122.0,142.0,101.0
546.42,127.0,102.0,144.0,102.0
546.62,139.0,91.0,142.0,97.0
546.82,155.0,102.0,144.0,107.0
547.02,121.0,87.0,141.0,94.0
547.22,157.0,107.0,143.0,112.0
547.42,127.0,85.0,141.0,92.0
547.62,142.0,111.0,142.0,115.0
547.82,110.0,83.0,141.0,91.0
548.02,141.0,114.0,142.0,118.0
548.22,108.0,81.0,140.0,101.0
548.42,141.0,113.0,142.0,118.0
548.62,115.0,80.0,140.0,88.0
548.82,128.0,104.0,142.0,109.0
549.02,94.0,78.0,140.0,87.0
549.22,117.0,121.0,142.0,103.0
549.42,115.0,93.0,143.0,97.0
549.62,139.0,123.0,142.0,99.0
549.82,164.0,105.0,144.0,105.0
550.02,118.0,90.0,141.0,96.0
550.22,141.0,106.0,144.0,111.0
550.42,110.0,102.0,141.0,93.0
550.62,140.0,112.0,143.0,114.0
550.82,127.0,84.0,141.0,91.0
551.02,142.0,113.0,142.0,117.0
551.22,109.0,82.0,141.0,103.0
551.42,141.0,116.0,142.0,121.0
551.62,140.0,80.0,140.0,88.0
551.82,144.0,111.0,142.0,115.0
552.02,96.0,79.0,140.0,87.0
552.22,126.0,104.0,142.0,109.0
552.42,94.0,78.0,140.0,86.0
552.62,131.0,98.0,142.0,104.0
552.82,108.0,85.0,142.0,93.0
553.02,114.0,95.0,142.0,100.0
553.22,132.0,98.0,145.0,104.0
553.42,115.0,90.0,141.0,96.0
553.62,139.0,105.0,143.0,110.0
553.82,108.0,86.0,141.0,93.0
554.02,139.0,110.0,142.0,114.0
554.22,110.0,83.0,141.0,96.0
554.42,141.0,113.0,142.0,118.0
554.62,108.0,86.0,140.0,90.0
554.82,140.0,117.0,142.0,120.0
555.02,109.0,80.0,140.0,88.0
555.22,131.0,108.0,142.0,113.0
555.42,94.0,78.0,140.0,87.0
555.62,121.0,100.0,142.0,106.0
555.82,103.0,83.0,141.0,91.0
556.02,114.0,95.0,142.0,101.0
556.22,127.0,97.0,144.0,102.0
556.42,139.0,109.0,141.0,97.0
556.62,154.0,105.0,144.0,108.0
556.82,112.0,88.0,141.0,95.0
557.02,139.0,107.0,143.0,112.0
557.22,139.0,84.0,141.0,92.0
557.42,156.0,112.0,142.0,116.0
