Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W),GPU4_Power(W),GPU5_Power(W),GPU6_Power(W),GPU7_Power(W)
308.68,190.0,128.0,122.0,127.0,120.0,125.0,123.0,120.0
308.88,189.0,129.0,122.0,127.0,121.0,124.0,123.0,120.0
309.08,195.0,128.0,122.0,127.0,120.0,124.0,123.0,121.0
309.28,201.0,128.0,122.0,126.0,120.0,125.0,123.0,120.0
309.48,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
309.68,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
309.88,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
310.08,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
310.28,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
310.48,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
310.68,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
310.88,200.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
311.08,195.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
311.28,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
311.48,187.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
311.68,194.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
311.88,201.0,128.0,122.0,126.0,121.0,124.0,122.0,120.0
312.08,204.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
312.28,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
312.48,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
312.68,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
312.88,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
313.08,202.0,128.0,123.0,126.0,120.0,124.0,122.0,120.0
313.28,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
313.49,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
313.69,196.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
313.89,191.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
314.09,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
314.29,195.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
314.49,199.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
314.69,203.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
314.89,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
315.09,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
315.29,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
315.49,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
315.69,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
315.89,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
316.09,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
316.29,197.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
316.49,192.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
316.69,188.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
316.89,194.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
317.09,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
317.29,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
317.49,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
317.69,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
317.89,203.0,128.0,123.0,126.0,120.0,124.0,122.0,120.0
318.09,203.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
318.29,202.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
318.49,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
318.69,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
318.89,197.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
319.09,193.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
319.29,190.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
319.49,192.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
319.69,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
319.89,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
320.09,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
320.29,204.0,127.0,123.0,126.0,120.0,124.0,122.0,120.0
320.49,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
320.69,202.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
320.89,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
321.09,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
321.29,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
321.49,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
321.69,193.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
321.89,189.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
322.09,190.0,128.0,123.0,126.0,121.0,124.0,122.0,120.0
322.29,198.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
322.49,202.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
322.69,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
322.89,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
323.09,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
323.29,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
323.49,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
323.69,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
323.89,200.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
324.09,198.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
324.29,194.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
324.49,190.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
324.69,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
324.89,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
325.09,199.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
325.29,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
325.49,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
325.69,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
325.89,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
326.09,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
326.29,201.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
326.49,201.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
326.69,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
326.89,194.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
327.09,191.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
327.29,188.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
327.49,192.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
327.69,201.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
327.89,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
328.09,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
328.29,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
328.49,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
328.69,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
328.89,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
329.09,200.0,128.0,123.0,126.0,120.0,124.0,124.0,120.0
329.29,200.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
329.49,196.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
329.69,191.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
329.89,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
330.09,194.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
330.29,201.0,128.0,123.0,126.0,121.0,124.0,122.0,120.0
330.49,204.0,128.0,122.0,126.0,121.0,125.0,124.0,120.0
330.69,204.0,128.0,122.0,126.0,120.0,124.0,124.0,120.0
330.89,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
331.09,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
331.29,203.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
331.49,201.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
331.69,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
331.89,200.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
332.09,196.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
332.29,191.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
332.49,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
332.69,190.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
332.89,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
333.09,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
333.29,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
333.49,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
333.69,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
333.89,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
334.09,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
334.29,201.0,129.0,122.0,126.0,121.0,124.0,123.0,120.0
334.49,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
334.69,197.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
334.89,193.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
335.09,189.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
335.29,192.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
335.49,197.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
335.69,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
335.89,204.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
336.09,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
336.29,203.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
336.49,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
336.69,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
336.89,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
337.09,200.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
337.29,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
337.49,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
337.69,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
337.89,190.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
338.09,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
338.29,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
338.49,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
338.69,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
338.89,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
339.09,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
339.29,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
339.49,202.0,128.0,122.0,127.0,120.0,124.0,123.0,121.0
339.70,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
339.90,199.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
340.10,194.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
340.30,190.0,129.0,123.0,126.0,121.0,124.0,122.0,120.0
340.50,189.0,128.0,123.0,126.0,121.0,124.0,122.0,120.0
340.70,193.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
340.90,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
341.10,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
341.30,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
341.50,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
341.70,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
341.90,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
342.10,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
342.30,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
342.50,199.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
342.70,195.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
342.90,191.0,128.0,123.0,126.0,121.0,125.0,123.0,121.0
343.10,189.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
343.30,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
343.50,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
343.70,202.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
343.90,203.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
344.10,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
344.30,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
344.50,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
344.70,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
344.90,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
345.10,200.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
345.30,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
345.50,190.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
345.70,188.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
345.90,196.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
346.10,199.0,128.0,123.0,126.0,121.0,124.0,122.0,121.0
346.30,204.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
346.50,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
346.70,203.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
346.90,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
347.10,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
347.30,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
347.50,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
347.70,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
347.90,196.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
348.10,191.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
348.30,188.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
348.50,192.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
348.70,197.0,128.0,123.0,127.0,120.0,125.0,123.0,120.0
348.90,205.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
349.10,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
349.30,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
349.50,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
349.70,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
349.90,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
350.10,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
350.30,201.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
350.50,197.0,128.0,122.0,126.0,121.0,124.0,123.0,121.0
350.70,192.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
350.90,189.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
351.10,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
351.30,197.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
351.50,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
351.70,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
351.90,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
352.10,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
352.30,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
352.50,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
352.70,202.0,128.0,122.0,127.0,121.0,124.0,123.0,120.0
352.90,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
353.10,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
353.30,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
353.50,189.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
353.70,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
353.90,196.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
354.10,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
354.30,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
354.50,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
354.70,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
354.90,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
355.10,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
355.30,201.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
355.50,201.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
355.70,198.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
355.90,194.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
356.10,190.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
356.30,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
356.50,195.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
356.70,201.0,128.0,122.0,127.0,121.0,124.0,124.0,120.0
356.90,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
357.10,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
357.30,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
357.50,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
357.70,202.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
357.90,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
358.10,201.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
358.30,199.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
358.50,195.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
358.70,190.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
358.90,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
359.10,194.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
359.30,200.0,129.0,122.0,127.0,121.0,124.0,123.0,120.0
359.50,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
359.70,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
359.90,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
360.10,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
360.30,200.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
360.50,202.0,129.0,123.0,127.0,121.0,125.0,123.0,121.0
360.70,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
360.90,200.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
361.10,195.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
361.30,191.0,128.0,123.0,127.0,121.0,123.0,123.0,120.0
361.50,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
361.70,194.0,128.0,123.0,126.0,120.0,124.0,123.0,119.0
361.90,201.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
362.10,205.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
362.30,204.0,128.0,122.0,127.0,120.0,124.0,123.0,120.0
362.50,202.0,128.0,123.0,126.0,120.0,124.0,123.0,119.0
362.70,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
362.90,201.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
363.10,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
363.30,201.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
363.50,201.0,129.0,123.0,126.0,121.0,124.0,123.0,120.0
363.70,196.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
363.90,192.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
364.10,188.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
364.30,193.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
364.50,199.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
364.70,202.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
364.90,204.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
365.10,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
365.30,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
365.50,203.0,128.0,123.0,127.0,121.0,124.0,123.0,121.0
365.71,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
365.91,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
366.11,201.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
366.31,196.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
366.51,192.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
366.71,188.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
366.91,191.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
367.11,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
367.31,203.0,129.0,123.0,126.0,121.0,124.0,123.0,121.0
367.51,203.0,128.0,123.0,126.0,121.0,124.0,122.0,120.0
367.71,205.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
367.91,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
368.11,203.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
368.31,201.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
368.51,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
368.71,200.0,128.0,123.0,126.0,120.0,125.0,123.0,121.0
368.91,197.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
369.11,193.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
369.31,189.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
369.51,190.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
369.71,196.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
369.91,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
370.11,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
370.31,204.0,128.0,123.0,126.0,121.0,124.0,124.0,120.0
370.51,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
370.71,202.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
370.91,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
371.11,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
371.31,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
371.51,198.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
371.71,194.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
371.91,190.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
372.11,191.0,127.0,123.0,126.0,120.0,124.0,123.0,120.0
372.31,194.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
372.51,200.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
372.71,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
372.91,204.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
373.11,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
373.31,202.0,129.0,123.0,126.0,120.0,124.0,123.0,120.0
373.51,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
373.71,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
373.91,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
374.11,199.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
374.31,194.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
374.51,190.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
374.71,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
374.91,193.0,128.0,122.0,126.0,120.0,124.0,124.0,120.0
375.11,200.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
375.31,203.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
375.51,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
375.71,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
375.91,203.0,128.0,122.0,127.0,121.0,124.0,122.0,120.0
376.11,201.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
376.31,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
376.51,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
376.71,199.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
376.91,194.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
377.11,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
377.31,187.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
377.51,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
377.71,199.0,128.0,123.0,126.0,121.0,123.0,123.0,120.0
377.91,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
378.11,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
378.31,203.0,128.0,123.0,126.0,120.0,124.0,122.0,120.0
378.51,204.0,128.0,123.0,126.0,121.0,124.0,122.0,120.0
378.71,204.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
378.91,202.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
379.11,200.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
379.31,199.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
379.51,196.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
379.71,191.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
379.91,188.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
380.11,192.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
380.31,199.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
380.51,203.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
380.71,202.0,128.0,122.0,127.0,120.0,124.0,123.0,120.0
380.91,203.0,128.0,122.0,126.0,121.0,124.0,123.0,120.0
381.11,203.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
381.31,202.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
381.51,201.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
381.71,201.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
381.91,200.0,128.0,123.0,126.0,121.0,124.0,122.0,120.0
382.11,196.0,128.0,123.0,126.0,120.0,125.0,123.0,120.0
382.31,193.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
382.51,188.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
382.71,192.0,128.0,124.0,126.0,121.0,124.0,123.0,120.0
382.91,196.0,128.0,123.0,127.0,120.0,124.0,123.0,121.0
383.11,204.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
383.31,204.0,128.0,123.0,126.0,120.0,124.0,123.0,120.0
383.51,204.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
383.71,203.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
383.91,202.0,128.0,123.0,127.0,121.0,124.0,123.0,120.0
384.11,202.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
384.31,201.0,128.0,123.0,126.0,120.0,124.0,123.0,121.0
384.51,200.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
384.71,197.0,128.0,123.0,127.0,120.0,124.0,123.0,120.0
384.91,193.0,128.0,123.0,126.0,121.0,124.0,123.0,121.0
385.11,189.0,128.0,122.0,126.0,120.0,124.0,123.0,120.0
385.31,191.0,128.0,123.0,126.0,121.0,124.0,123.0,120.0
385.51,194.0,128.0,122.0,126.0,120.0,124.0,123.0,121.0
385.71,204.0,128.0,123.0,126.0,121.0,125.0,123.0,120.0
