Time(S),GPU0_Power(W),GPU1_Power(W),GPU2_Power(W),GPU3_Power(W)
557.52,156.0,113.0,142.0,117.0
557.72,111.0,82.0,140.0,90.0
557.92,142.0,117.0,142.0,121.0
558.12,108.0,80.0,140.0,94.0
558.32,142.0,119.0,142.0,114.0
558.52,110.0,82.0,140.0,87.0
558.72,126.0,103.0,142.0,108.0
558.92,96.0,79.0,141.0,88.0
559.12,118.0,98.0,142.0,104.0
559.32,114.0,89.0,142.0,96.0
559.52,121.0,94.0,141.0,100.0
559.72,136.0,100.0,144.0,105.0
559.92,108.0,90.0,141.0,97.0
560.12,140.0,105.0,143.0,110.0
560.32,108.0,87.0,141.0,94.0
560.52,141.0,109.0,143.0,113.0
560.72,108.0,86.0,141.0,92.0
560.92,141.0,113.0,142.0,117.0
561.12,108.0,83.0,141.0,90.0
561.32,142.0,116.0,142.0,119.0
561.52,113.0,81.0,140.0,89.0
561.72,142.0,114.0,142.0,117.0
561.92,140.0,80.0,140.0,88.0
562.12,138.0,107.0,142.0,111.0
562.32,95.0,79.0,140.0,87.0
562.52,140.0,101.0,142.0,107.0
562.72,141.0,88.0,142.0,95.0
562.92,118.0,95.0,141.0,101.0
563.12,128.0,96.0,143.0,102.0
563.32,118.0,91.0,141.0,98.0
563.52,138.0,102.0,144.0,107.0
563.72,128.0,100.0,141.0,95.0
563.92,143.0,108.0,143.0,111.0
564.12,109.0,86.0,141.0,93.0
564.32,142.0,110.0,142.0,115.0
564.52,109.0,84.0,141.0,91.0
564.72,141.0,113.0,142.0,116.0
564.92,108.0,83.0,141.0,90.0
565.12,141.0,115.0,142.0,119.0
565.32,112.0,81.0,140.0,100.0
565.52,142.0,114.0,142.0,123.0
565.72,113.0,79.0,140.0,93.0
565.92,143.0,107.0,142.0,123.0
566.12,140.0,79.0,140.0,95.0
566.32,147.0,121.0,142.0,107.0
566.52,149.0,90.0,142.0,93.0
566.72,131.0,123.0,142.0,101.0
566.92,127.0,100.0,143.0,102.0
567.12,111.0,92.0,141.0,98.0
567.32,140.0,103.0,144.0,109.0
567.52,113.0,87.0,141.0,95.0
567.72,142.0,107.0,143.0,112.0
567.92,108.0,86.0,141.0,93.0
568.12,142.0,111.0,142.0,115.0
568.32,137.0,84.0,141.0,91.0
568.52,145.0,115.0,142.0,119.0
568.72,109.0,81.0,140.0,89.0
568.92,142.0,116.0,142.0,120.0
569.12,109.0,80.0,140.0,88.0
569.33,135.0,110.0,142.0,115.0
569.53,95.0,79.0,140.0,87.0
569.73,125.0,120.0,142.0,109.0
569.93,94.0,90.0,140.0,87.0
570.13,139.0,100.0,142.0,104.0
570.33,124.0,87.0,142.0,94.0
570.53,124.0,95.0,142.0,101.0
570.73,129.0,97.0,144.0,102.0
570.93,110.0,91.0,142.0,97.0
571.13,138.0,103.0,144.0,108.0
571.33,136.0,88.0,141.0,95.0
571.53,145.0,107.0,143.0,112.0
571.73,109.0,86.0,141.0,93.0
571.93,141.0,110.0,142.0,115.0
572.13,109.0,84.0,141.0,91.0
572.33,141.0,113.0,142.0,117.0
572.53,128.0,82.0,141.0,90.0
572.73,144.0,116.0,142.0,120.0
572.93,140.0,81.0,140.0,88.0
573.13,146.0,113.0,142.0,116.0
573.33,97.0,79.0,140.0,88.0
573.53,128.0,106.0,142.0,110.0
573.73,95.0,79.0,141.0,87.0
573.93,140.0,99.0,142.0,104.0
574.13,129.0,89.0,142.0,96.0
574.33,142.0,122.0,142.0,109.0
574.53,147.0,107.0,144.0,105.0
574.73,112.0,92.0,142.0,98.0
574.93,138.0,103.0,144.0,108.0
575.13,113.0,88.0,141.0,95.0
575.33,142.0,107.0,143.0,112.0
575.53,109.0,86.0,141.0,93.0
575.73,141.0,110.0,142.0,115.0
575.93,108.0,84.0,141.0,91.0
576.13,141.0,113.0,142.0,117.0
576.33,140.0,82.0,141.0,90.0
576.53,154.0,115.0,142.0,119.0
576.73,110.0,81.0,140.0,89.0
576.93,142.0,116.0,142.0,119.0
577.13,127.0,80.0,140.0,88.0
577.33,144.0,109.0,142.0,114.0
577.53,109.0,79.0,140.0,87.0
577.73,143.0,103.0,142.0,108.0
577.93,142.0,79.0,141.0,87.0
578.13,146.0,98.0,142.0,104.0
578.33,131.0,88.0,142.0,96.0
578.53,142.0,94.0,142.0,100.0
578.73,146.0,97.0,144.0,103.0
578.93,112.0,109.0,142.0,98.0
579.13,138.0,105.0,144.0,108.0
579.33,109.0,88.0,141.0,95.0
579.53,142.0,106.0,143.0,111.0
579.73,109.0,109.0,141.0,93.0
579.93,141.0,114.0,143.0,114.0
580.13,112.0,96.0,141.0,91.0
580.33,142.0,115.0,142.0,117.0
580.53,108.0,82.0,141.0,90.0
580.73,141.0,115.0,142.0,119.0
580.93,121.0,81.0,140.0,89.0
581.13,143.0,114.0,142.0,117.0
581.33,109.0,80.0,140.0,88.0
581.53,131.0,106.0,142.0,111.0
581.73,95.0,79.0,140.0,87.0
581.93,121.0,101.0,142.0,124.0
582.13,106.0,84.0,142.0,99.0
582.33,115.0,108.0,142.0,103.0
582.53,124.0,96.0,144.0,101.0
582.73,111.0,92.0,142.0,98.0
582.93,136.0,101.0,144.0,107.0
583.13,108.0,118.0,142.0,96.0
583.33,141.0,110.0,143.0,111.0
583.53,108.0,87.0,141.0,116.0
583.73,141.0,110.0,143.0,117.0
583.93,108.0,84.0,141.0,92.0
584.13,141.0,114.0,142.0,117.0
584.33,108.0,82.0,141.0,90.0
584.53,141.0,116.0,142.0,120.0
584.73,110.0,89.0,140.0,89.0
584.93,142.0,115.0,142.0,117.0
585.13,109.0,80.0,140.0,88.0
585.33,131.0,107.0,142.0,111.0
585.53,95.0,79.0,140.0,87.0
585.73,140.0,100.0,142.0,106.0
585.93,149.0,86.0,142.0,94.0
586.13,120.0,122.0,142.0,101.0
586.33,130.0,106.0,144.0,102.0
586.53,110.0,92.0,142.0,98.0
586.73,138.0,103.0,144.0,108.0
586.93,113.0,88.0,141.0,95.0
587.13,141.0,108.0,143.0,112.0
587.33,140.0,98.0,141.0,93.0
587.53,146.0,113.0,142.0,115.0
587.73,109.0,83.0,141.0,91.0
587.93,141.0,113.0,142.0,117.0
588.13,109.0,82.0,141.0,90.0
588.33,141.0,116.0,142.0,119.0
588.53,109.0,81.0,140.0,89.0
588.73,142.0,112.0,142.0,116.0
588.93,109.0,79.0,140.0,87.0
589.13,129.0,106.0,142.0,110.0
589.33,94.0,79.0,140.0,87.0
589.53,121.0,100.0,142.0,106.0
589.73,107.0,86.0,142.0,93.0
589.93,137.0,95.0,142.0,101.0
590.13,128.0,95.0,144.0,101.0
590.33,111.0,123.0,142.0,107.0
590.53,137.0,107.0,144.0,108.0
590.73,129.0,89.0,141.0,96.0
590.93,156.0,106.0,143.0,111.0
591.13,111.0,86.0,141.0,93.0
591.33,142.0,110.0,142.0,114.0
591.53,112.0,84.0,141.0,91.0
591.73,142.0,113.0,142.0,117.0
591.93,109.0,82.0,141.0,90.0
592.13,142.0,115.0,142.0,119.0
592.33,109.0,80.0,140.0,95.0
592.53,140.0,113.0,142.0,118.0
592.73,96.0,80.0,140.0,88.0
592.93,140.0,119.0,142.0,111.0
593.13,110.0,84.0,140.0,87.0
593.33,138.0,121.0,142.0,106.0
593.53,112.0,92.0,142.0,94.0
593.73,115.0,96.0,142.0,101.0
593.93,127.0,96.0,144.0,102.0
594.13,118.0,91.0,142.0,98.0
594.33,138.0,102.0,144.0,107.0
594.53,114.0,89.0,141.0,95.0
594.73,141.0,106.0,143.0,111.0
594.93,137.0,86.0,141.0,93.0
595.13,145.0,110.0,142.0,114.0
595.33,138.0,84.0,141.0,92.0
595.53,96.0,76.0,141.0,84.0
595.73,90.0,74.0,140.0,91.0
595.93,133.0,74.0,144.0,95.0
596.13,108.0,74.0,145.0,84.0
596.33,91.0,74.0,143.0,83.0
596.53,89.0,74.0,143.0,83.0
596.73,89.0,74.0,142.0,83.0
596.93,89.0,74.0,143.0,83.0
597.13,89.0,74.0,142.0,83.0
597.33,104.0,74.0,143.0,83.0
597.53,137.0,74.0,140.0,83.0
597.73,112.0,74.0,140.0,83.0
597.93,92.0,74.0,140.0,83.0
598.13,89.0,74.0,141.0,83.0
598.33,89.0,74.0,140.0,83.0
598.53,89.0,74.0,140.0,83.0
598.73,89.0,74.0,140.0,83.0
598.93,89.0,74.0,141.0,83.0
599.13,89.0,74.0,140.0,83.0
599.33,109.0,74.0,141.0,83.0
599.53,95.0,75.0,141.0,83.0
599.73,113.0,80.0,144.0,88.0
599.93,111.0,75.0,143.0,84.0
600.13,92.0,74.0,142.0,83.0
600.33,101.0,75.0,141.0,83.0
600.53,104.0,74.0,140.0,83.0
600.73,123.0,107.0,144.0,112.0
